N-gram,Count,Book
the Lord,481,5
your God,253,5
Lord your,249,5
will be,138,5
the land,127,5
of your,126,5
all the,110,5
you are,103,5
are to,81,5
you and,77,5
which the,72,5
you will,70,5
so that,66,5
you have,66,5
land of,61,5
of his,59,5
to you,59,5
land which,55,5
from the,53,5
to your,53,5
and your,51,5
for you,50,5
said to,49,5
you may,49,5
for the,48,5
God is,47,5
which I,47,5
give you,46,5
in your,46,5
may be,46,5
which you,46,5
is to,44,5
that you,44,5
the people,43,5
he has,42,5
before the,41,5
for your,41,5
I have,40,5
and you,40,5
given you,39,5
of Egypt,39,5
your fathers,39,5
all your,38,5
the children,38,5
do not,37,5
has given,37,5
the earth,37,5
will not,37,5
Lord will,36,5
among you,36,5
before you,36,5
children of,36,5
he will,36,5
on your,36,5
your heritage,36,5
to give,35,5
is giving,34,5
not take,34,5
to him,34,5
are not,33,5
giving you,33,5
I will,31,5
and all,31,5
and his,31,5
to death,31,5
to take,31,5
will give,31,5
have no,30,5
of Israel,30,5
to do,30,5
to me,30,5
I give,29,5
give ear,29,5
may not,29,5
the man,29,5
to go,29,5
when you,29,5
God and,28,5
have given,28,5
it is,28,5
you in,28,5
The Lord,27,5
all his,27,5
ear to,27,5
is not,27,5
living in,27,5
marked out,27,5
not give,27,5
who is,27,5
will send,27,5
with you,27,5
against you,26,5
and give,26,5
and take,26,5
fear of,26,5
not to,26,5
on you,26,5
the first,26,5
who are,26,5
God has,25,5
he is,25,5
put to,25,5
the orders,25,5
to make,25,5
to them,25,5
a man,24,5
is the,24,5
not be,24,5
oath to,24,5
of them,24,5
this day,24,5
will have,24,5
Do not,23,5
come to,23,5
have been,23,5
the voice,23,5
will take,23,5
you today,23,5
and do,22,5
go in,22,5
him and,22,5
men of,22,5
orders to,22,5
take the,22,5
the mountain,22,5
the words,22,5
they are,22,5
to his,22,5
to put,22,5
voice of,22,5
you for,22,5
your hands,22,5
your land,22,5
And you,21,5
Lord has,21,5
because of,21,5
in his,21,5
of all,21,5
our God,21,5
the place,21,5
the way,21,5
there is,21,5
those who,21,5
to keep,21,5
Lord our,20,5
as he,20,5
at the,20,5
be your,20,5
came to,20,5
for a,20,5
laws and,20,5
of this,20,5
with all,20,5
you do,20,5
God will,19,5
You are,19,5
and he,19,5
away from,19,5
of you,19,5
one of,19,5
orders which,19,5
other gods,19,5
the fruit,19,5
the town,19,5
they will,19,5
who has,19,5
will go,19,5
will make,19,5
your heart,19,5
your hearts,19,5
Lord said,18,5
a strange,18,5
are living,18,5
fruit of,18,5
he said,18,5
in mind,18,5
of their,18,5
on them,18,5
take care,18,5
that time,18,5
the nations,18,5
which he,18,5
which is,18,5
And let,17,5
Lord and,17,5
all these,17,5
are going,17,5
be put,17,5
from your,17,5
give them,17,5
into your,17,5
it will,17,5
man from,17,5
not go,17,5
the blessing,17,5
to their,17,5
words of,17,5
your eyes,17,5
your hand,17,5
back to,16,5
father and,16,5
give him,16,5
go over,16,5
has been,16,5
has said,16,5
his orders,16,5
is a,16,5
let the,16,5
the towns,16,5
the waste,16,5
up to,16,5
waste land,16,5
you go,16,5
And when,15,5
God of,15,5
When you,15,5
and put,15,5
do them,15,5
eyes of,15,5
from a,15,5
heart and,15,5
his oath,15,5
if you,15,5
king of,15,5
of it,15,5
over Jordan,15,5
that he,15,5
the eyes,15,5
the other,15,5
them and,15,5
you to,15,5
God who,14,5
I am,14,5
Then the,14,5
an oath,14,5
and have,14,5
and keep,14,5
and they,14,5
any of,14,5
are the,14,5
for food,14,5
from among,14,5
has no,14,5
him to,14,5
his name,14,5
is he,14,5
it to,14,5
land and,14,5
let your,14,5
or the,14,5
responsible men,14,5
the fear,14,5
the fire,14,5
the valley,14,5
their land,14,5
this law,14,5
to this,14,5
where you,14,5
you out,14,5
Lord gave,13,5
So be,13,5
a land,13,5
against the,13,5
as far,13,5
be given,13,5
be turned,13,5
blessing of,13,5
did not,13,5
far as,13,5
for ever,13,5
for yourselves,13,5
have come,13,5
have taken,13,5
his people,13,5
keep the,13,5
let all,13,5
may go,13,5
may take,13,5
not let,13,5
or your,13,5
place marked,13,5
say So,13,5
son of,13,5
the Amorites,13,5
to which,13,5
well for,13,5
will put,13,5
you his,13,5
you orders,13,5
you this,13,5
you were,13,5
your children,13,5
your food,13,5
Cursed is,12,5
For the,12,5
all Israel,12,5
and go,12,5
any man,12,5
as you,12,5
be it,12,5
be well,12,5
came out,12,5
for his,12,5
for their,12,5
from you,12,5
have seen,12,5
he who,12,5
his land,12,5
his laws,12,5
in all,12,5
in flight,12,5
in their,12,5
it may,12,5
keep all,12,5
of heaven,12,5
or his,12,5
orders and,12,5
people say,12,5
put away,12,5
say to,12,5
side of,12,5
the God,12,5
the Lords,12,5
the agreement,12,5
the heart,12,5
the responsible,12,5
the work,12,5
them for,12,5
to all,12,5
will say,12,5
work of,12,5
you came,12,5
you give,12,5
And I,11,5
But if,11,5
Egypt and,11,5
God as,11,5
I gave,11,5
Lord had,11,5
Lord is,11,5
Lord the,11,5
a great,11,5
and will,11,5
as your,11,5
be long,11,5
by his,11,5
care to,11,5
cut off,11,5
full of,11,5
given to,11,5
go on,11,5
hands and,11,5
if the,11,5
is no,11,5
is your,11,5
keep his,11,5
like the,11,5
made an,11,5
make you,11,5
no fear,11,5
of Jordan,11,5
orders of,11,5
over the,11,5
put before,11,5
that it,11,5
that your,11,5
the son,11,5
the two,11,5
the young,11,5
their heritage,11,5
they have,11,5
to come,11,5
took you,11,5
turned away,11,5
up into,11,5
when the,11,5
with your,11,5
you a,11,5
you put,11,5
your cattle,11,5
your house,11,5
your life,11,5
And he,10,5
God in,10,5
You will,10,5
and I,10,5
and are,10,5
and make,10,5
and their,10,5
but you,10,5
cause of,10,5
destruction on,10,5
for him,10,5
for himself,10,5
gave you,10,5
go back,10,5
go to,10,5
good land,10,5
has done,10,5
has taken,10,5
have made,10,5
heart of,10,5
his house,10,5
it for,10,5
land where,10,5
let him,10,5
life and,10,5
love for,10,5
may have,10,5
name of,10,5
not make,10,5
on all,10,5
out from,10,5
part of,10,5
put your,10,5
take away,10,5
the Levite,10,5
the curse,10,5
the day,10,5
the days,10,5
the hillcountry,10,5
the stones,10,5
the word,10,5
their gods,10,5
them in,10,5
town and,10,5
use of,10,5
used for,10,5
which your,10,5
will come,10,5
word of,10,5
you did,10,5
you the,10,5
your haters,10,5
your soul,10,5
your towns,10,5
And all,9,5
God for,9,5
If a,9,5
If you,9,5
Moses said,9,5
So that,9,5
a servant,9,5
after you,9,5
at that,9,5
attention to,9,5
be cut,9,5
be used,9,5
because he,9,5
come into,9,5
come on,9,5
days of,9,5
decisions which,9,5
disgusting to,9,5
do all,9,5
do to,9,5
ear O,9,5
end of,9,5
evil from,9,5
food and,9,5
for he,9,5
from them,9,5
give it,9,5
go out,9,5
grain and,9,5
great and,9,5
has made,9,5
have gone,9,5
he may,9,5
hearing of,9,5
his blessing,9,5
his brothers,9,5
his death,9,5
in which,9,5
it be,9,5
knowledge of,9,5
living among,9,5
of Moab,9,5
on him,9,5
on his,9,5
put it,9,5
said in,9,5
see that,9,5
strange land,9,5
take a,9,5
the blood,9,5
the child,9,5
the decisions,9,5
the evil,9,5
the good,9,5
the head,9,5
the men,9,5
the peoples,9,5
the right,9,5
the widow,9,5
there will,9,5
this land,9,5
through the,9,5
to say,9,5
we took,9,5
when he,9,5
whom you,9,5
with care,9,5
you see,9,5
your tents,9,5
your tribes,9,5
And if,8,5
At that,8,5
I said,8,5
Lord was,8,5
O Israel,8,5
and from,8,5
and made,8,5
and there,8,5
are against,8,5
away the,8,5
be no,8,5
because you,8,5
before your,8,5
by him,8,5
cattle and,8,5
day when,8,5
death in,8,5
did to,8,5
for it,8,5
gave to,8,5
gives you,8,5
go into,8,5
good things,8,5
had no,8,5
have put,8,5
he did,8,5
he made,8,5
his neighbour,8,5
his ways,8,5
honour to,8,5
house and,8,5
in number,8,5
in this,8,5
is living,8,5
is with,8,5
let you,8,5
lifted up,8,5
long in,8,5
make a,8,5
me and,8,5
of fear,8,5
of these,8,5
or any,8,5
people and,8,5
people to,8,5
put the,8,5
signs and,8,5
so you,8,5
strange country,8,5
the Levites,8,5
the dead,8,5
the end,8,5
the feast,8,5
the laws,8,5
the name,8,5
the priests,8,5
them so,8,5
them to,8,5
them up,8,5
them worship,8,5
to have,8,5
to my,8,5
took their,8,5
up the,8,5
valley of,8,5
were a,8,5
which are,8,5
who have,8,5
with his,8,5
words which,8,5
would not,8,5
you on,8,5
your body,8,5
your days,8,5
your destruction,8,5
your grain,8,5
your son,8,5
Egypt to,7,5
Have no,7,5
I was,7,5
Isaac and,7,5
Jordan to,7,5
O Lord,7,5
You have,7,5
a father,7,5
a nation,7,5
a price,7,5
a virgin,7,5
able to,7,5
after other,7,5
all those,7,5
among the,7,5
an end,7,5
and gave,7,5
and honey,7,5
and if,7,5
are turned,7,5
as at,7,5
attack on,7,5
be full,7,5
be his,7,5
burned offerings,7,5
by your,7,5
care that,7,5
clear to,7,5
death and,7,5
do what,7,5
eyes have,7,5
feast of,7,5
food in,7,5
for I,7,5
gave them,7,5
give to,7,5
give us,7,5
go up,7,5
hand and,7,5
has put,7,5
have a,7,5
have said,7,5
have the,7,5
heritage and,7,5
him go,7,5
him who,7,5
his father,7,5
his voice,7,5
his wrath,7,5
in Horeb,7,5
in it,7,5
in my,7,5
is his,7,5
is right,7,5
it in,7,5
keep and,7,5
land for,7,5
make an,7,5
man is,7,5
no other,7,5
not come,7,5
not keep,7,5
number of,7,5
of Bashan,7,5
of any,7,5
of my,7,5
of other,7,5
on it,7,5
open to,7,5
overtake you,7,5
power and,7,5
priests the,7,5
put him,7,5
put in,7,5
see the,7,5
send destruction,7,5
servants and,7,5
sons and,7,5
strange to,7,5
take for,7,5
take it,7,5
take up,7,5
take you,7,5
that I,7,5
the Arabah,7,5
the great,7,5
the increase,7,5
the offerings,7,5
the sons,7,5
the tenth,7,5
there you,7,5
these laws,7,5
these nations,7,5
these things,7,5
things which,7,5
this is,7,5
to her,7,5
to us,7,5
to wrath,7,5
turned to,7,5
ways and,7,5
what is,7,5
which were,7,5
will see,7,5
without a,7,5
would give,7,5
you all,7,5
you because,7,5
you he,7,5
you made,7,5
your brother,7,5
your brothers,7,5
your flock,7,5
your people,7,5
Abraham Isaac,6,5
And they,6,5
Give ear,6,5
God gives,6,5
God so,6,5
God to,6,5
God which,6,5
God you,6,5
He will,6,5
I made,6,5
It is,6,5
Keep in,6,5
Og king,6,5
Sihon king,6,5
So keep,6,5
So you,6,5
Then you,6,5
These are,6,5
a holy,6,5
a young,6,5
against them,6,5
agreement with,6,5
all this,6,5
all times,6,5
among your,6,5
and Jacob,6,5
and decisions,6,5
and for,6,5
and it,6,5
and let,6,5
and said,6,5
and so,6,5
and when,6,5
and wonders,6,5
another nation,6,5
anything which,6,5
are a,6,5
ark of,6,5
as I,6,5
at all,6,5
be certain,6,5
blood of,6,5
but let,6,5
child without,6,5
children and,6,5
come before,6,5
country and,6,5
day of,6,5
days and,6,5
death without,6,5
destruction is,6,5
do such,6,5
does not,6,5
down and,6,5
down on,6,5
end to,6,5
everything to,6,5
far side,6,5
fear and,6,5
flowing with,6,5
food or,6,5
for an,6,5
for they,6,5
from his,6,5
give attention,6,5
go after,6,5
go through,6,5
gods and,6,5
gods of,6,5
greater and,6,5
hands of,6,5
hate for,6,5
he gave,6,5
he would,6,5
heads of,6,5
heritage which,6,5
him as,6,5
his children,6,5
his heart,6,5
his servants,6,5
his wife,6,5
in Israel,6,5
in Seir,6,5
in addition,6,5
in any,6,5
in everything,6,5
in heaven,6,5
increase of,6,5
is complete,6,5
it was,6,5
keep in,6,5
land as,6,5
land flowing,6,5
land from,6,5
land the,6,5
laws which,6,5
let it,6,5
life may,6,5
man may,6,5
may do,6,5
milk and,6,5
need of,6,5
not a,6,5
not the,6,5
of Ammon,6,5
of her,6,5
of him,6,5
of wood,6,5
on earth,6,5
on living,6,5
other nations,6,5
out against,6,5
over you,6,5
people of,6,5
put shame,6,5
recorded in,6,5
relations with,6,5
send on,6,5
sex relations,6,5
shame on,6,5
she will,6,5
so the,6,5
sons of,6,5
stretchedout arm,6,5
strong hand,6,5
take as,6,5
the Arnon,6,5
the ark,6,5
the far,6,5
the field,6,5
the flesh,6,5
the law,6,5
the prisonhouse,6,5
the river,6,5
the same,6,5
the things,6,5
their fathers,6,5
them out,6,5
them with,6,5
these orders,6,5
things of,6,5
this book,6,5
this people,6,5
this place,6,5
this song,6,5
till your,6,5
to rest,6,5
to send,6,5
to those,6,5
towns of,6,5
true to,6,5
under the,6,5
us out,6,5
was not,6,5
we went,6,5
wealth of,6,5
went up,6,5
which Moses,6,5
which has,6,5
who took,6,5
will do,6,5
with fire,6,5
with her,6,5
with milk,6,5
you as,6,5
you you,6,5
your seed,6,5
your way,6,5
your wine,6,5
A blessing,5,5
And Moses,5,5
And it,5,5
For you,5,5
God gave,5,5
I put,5,5
If only,5,5
Lord came,5,5
Lord did,5,5
Take care,5,5
Then Moses,5,5
Then take,5,5
When the,5,5
a sign,5,5
a statement,5,5
account of,5,5
addition to,5,5
agreement which,5,5
all peoples,5,5
altar of,5,5
an attack,5,5
an evil,5,5
and come,5,5
and forty,5,5
and had,5,5
and has,5,5
and mother,5,5
and no,5,5
and stronger,5,5
any other,5,5
any sort,5,5
are about,5,5
as food,5,5
at this,5,5
be done,5,5
be for,5,5
be judged,5,5
be kept,5,5
be lifted,5,5
be marked,5,5
be moved,5,5
because the,5,5
birds of,5,5
blessing will,5,5
body and,5,5
brothers the,5,5
care and,5,5
certain that,5,5
children for,5,5
comes to,5,5
connection with,5,5
did for,5,5
false to,5,5
far away,5,5
fathers and,5,5
fathers has,5,5
fire and,5,5
for them,5,5
for this,5,5
for us,5,5
forty days,5,5
forty nights,5,5
from all,5,5
from death,5,5
from one,5,5
gave me,5,5
gave the,5,5
given them,5,5
gone over,5,5
great power,5,5
had said,5,5
has a,5,5
has not,5,5
have not,5,5
he might,5,5
he put,5,5
he was,5,5
head of,5,5
hearing the,5,5
heaven and,5,5
her and,5,5
her away,5,5
him for,5,5
his heritage,5,5
his life,5,5
his love,5,5
his property,5,5
his word,5,5
if it,5,5
in her,5,5
in need,5,5
in writing,5,5
is God,5,5
land is,5,5
let his,5,5
made with,5,5
made you,5,5
make the,5,5
make use,5,5
make your,5,5
man and,5,5
man has,5,5
man who,5,5
meeting of,5,5
men and,5,5
mercy on,5,5
might be,5,5
mind that,5,5
no one,5,5
no part,5,5
no pity,5,5
not able,5,5
not given,5,5
not have,5,5
number than,5,5
of Esau,5,5
of God,5,5
of Levi,5,5
of another,5,5
of our,5,5
offerings and,5,5
offerings of,5,5
on Mount,5,5
or a,5,5
or heritage,5,5
or of,5,5
other side,5,5
our fathers,5,5
ox or,5,5
part or,5,5
pity on,5,5
put on,5,5
put them,5,5
rest in,5,5
right for,5,5
right in,5,5
said Let,5,5
servant in,5,5
son and,5,5
stronger than,5,5
such a,5,5
take his,5,5
take their,5,5
take them,5,5
taken you,5,5
tenth part,5,5
that day,5,5
that is,5,5
that land,5,5
the Anakim,5,5
the altar,5,5
the cause,5,5
the east,5,5
the fight,5,5
the grain,5,5
the heads,5,5
the heritage,5,5
the meeting,5,5
the restingplace,5,5
the stars,5,5
the sun,5,5
the waters,5,5
the wrath,5,5
the year,5,5
them as,5,5
then let,5,5
then the,5,5
they may,5,5
they went,5,5
this great,5,5
thought to,5,5
till you,5,5
time I,5,5
to Moses,5,5
to another,5,5
to one,5,5
to other,5,5
towns which,5,5
two stones,5,5
us and,5,5
walking in,5,5
way when,5,5
well as,5,5
went down,5,5
were living,5,5
what he,5,5
where the,5,5
which was,5,5
who will,5,5
will overtake,5,5
wine or,5,5
with fear,5,5
with them,5,5
wood and,5,5
worship to,5,5
wrath of,5,5
you any,5,5
you come,5,5
you free,5,5
you from,5,5
you into,5,5
you might,5,5
you or,5,5
you said,5,5
you say,5,5
you so,5,5
you take,5,5
you till,5,5
you who,5,5
your burned,5,5
your countrymen,5,5
your daughter,5,5
your feet,5,5
your flocks,5,5
your herds,5,5
your manservant,5,5
your oaths,5,5
your pride,5,5
your womanservant,5,5
